0.0;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;3.23%;598B / 0B
0.5;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.0;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.5;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.0;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.5;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.0;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.5;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;758B / 0B
4.0;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;758B / 0B
4.5;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;758B / 0B
5.0;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;758B / 0B
5.5;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;758B / 0B
6.0;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;758B / 0B
6.5;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;758B / 0B
7.0;562352a69342;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;758B / 0B
7.5;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;16.62%;29.1kB / 820kB
8.0;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;16.62%;29.1kB / 820kB
8.5;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;2.95%;31.1kB / 2.07MB
9.0;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;2.95%;31.1kB / 2.07MB
9.5;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;2.41%;33.3kB / 2.95MB
10.0;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;2.41%;33.3kB / 2.95MB
10.5;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;0.44%;35kB / 3.01MB
11.0;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;0.44%;35kB / 3.01MB
11.5;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;0.00%;35kB / 3.01MB
12.0;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;0.00%;35kB / 3.01MB
12.5;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;0.00%;35.1kB / 3.01MB
13.0;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;0.00%;35.1kB / 3.01MB
13.5;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;0.00%;35.1kB / 3.01MB
14.0;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;0.00%;35.1kB / 3.01MB
14.5;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;0.00%;35.1kB / 3.01MB
15.0;562352a69342;ngtcp2;6.305MiB / 1.953GiB;0.32%;0.00%;35.1kB / 3.01MB
